,Date,Ticker,Close,High,Low,Open,Volume
1821,2025-05-06,ITUB4.SA,30.813922882080078,31.009510658358334,30.60055503398341,30.956166949765226,17773062
1822,2025-05-07,ITUB4.SA,31.151756286621094,31.24066014330474,30.876154680215585,31.045072357228324,13799837
1823,2025-05-08,ITUB4.SA,31.40068244934082,32.00522228443663,31.240654835869528,31.64961041125454,34181683
1824,2025-05-09,ITUB4.SA,33.098731994628906,33.11651206270576,31.81852517544995,32.360834717479605,59744738
1825,2025-05-12,ITUB4.SA,32.43196487426758,33.28543625524652,32.22748706481322,33.28543625524652,27701747
1826,2025-05-13,ITUB4.SA,32.8320198059082,32.99204740151998,32.46751793856127,32.60976197333179,25374256
1827,2025-05-14,ITUB4.SA,33.054283142089844,33.19652718551211,32.725341390143974,32.8409153303878,18405585
1828,2025-05-15,ITUB4.SA,33.498802185058594,33.57881599573471,33.0898465895336,33.21431057661998,27141221
1829,2025-05-16,ITUB4.SA,33.694393157958984,33.78329701238796,33.22320377742681,33.49880537684283,30524874
1830,2025-05-19,ITUB4.SA,34.094451904296875,34.30781971479031,33.5254687475562,33.62326261846046,25052690
1831,2025-05-20,ITUB4.SA,34.04999923706055,34.121119506587775,33.658823782112734,34.121119506587775,18517546
1832,2025-05-21,ITUB4.SA,33.36544418334961,33.96109743503221,33.08984264306276,33.95220390767321,20822892
1833,2025-05-22,ITUB4.SA,33.134300231933594,33.552145862398284,33.018722787086325,33.46324201651296,23576494
1834,2025-05-23,ITUB4.SA,33.53436279296875,33.53436279296875,32.32527269293629,32.53864399986248,20729677
1835,2025-05-26,ITUB4.SA,33.60548782348633,34.00555340422815,33.374339908033924,33.44546019393447,6695412
1836,2025-05-27,ITUB4.SA,33.87220764160156,34.33450358533054,33.66772978345867,34.050015386022864,15157789
1837,2025-05-28,ITUB4.SA,33.596595764160156,33.91664751084871,33.516581954203616,33.854417264433984,14984646
1838,2025-05-29,ITUB4.SA,33.32988739013672,33.74772951989023,33.205419912270706,33.48102148020607,18040759
1839,2025-05-30,ITUB4.SA,33.27654266357422,33.53436415335826,32.97427099958817,33.45435034665718,32129614
1840,2025-06-02,ITUB4.SA,33.043190002441406,33.585755338018245,32.93645228598931,33.50570379807156,23768074
1841,2025-06-03,ITUB4.SA,32.93645477294922,33.04319249746085,32.714092085584234,32.91866631712563,24216330
1842,2025-06-04,ITUB4.SA,32.856414794921875,33.16772333268176,32.61626009793964,33.06098907672939,17784701
1843,2025-06-05,ITUB4.SA,32.45615768432617,32.90977735961374,32.358317666842595,32.90977735961374,25542146
1844,2025-06-06,ITUB4.SA,32.53621292114258,32.68741833173601,32.2871639872194,32.438369397812835,18733537
1845,2025-06-09,ITUB4.SA,32.36720657348633,32.58067503202158,31.904689250136606,32.438360396474735,24664895
1846,2025-06-10,ITUB4.SA,32.3170280456543,32.837694594736476,32.290098111892085,32.76587791086845,20974508
1847,2025-06-11,ITUB4.SA,32.61326217651367,32.846661949173516,32.08362260293871,32.29009244656123,16665400
1848,2025-06-12,ITUB4.SA,32.8646240234375,33.062117255662905,32.370890942873984,32.39782087622234,22525482
1849,2025-06-13,ITUB4.SA,32.469642639160156,32.63122931886947,32.2362427926194,32.469642639160156,14821597
1850,2025-06-16,ITUB4.SA,33.062110900878906,33.412210548621964,32.78382439492844,32.79280103765251,17874002
1851,2025-06-17,ITUB4.SA,33.259613037109375,33.29551961765928,33.008256391753,33.2057496391155,20133513
1852,2025-06-18,ITUB4.SA,33.062110900878906,33.28653402331687,32.95438766102196,33.15187732811964,20285232
1853,2025-06-20,ITUB4.SA,32.89155197143555,32.918481903158394,32.66712881940808,32.78382871737562,21841974
1854,2025-06-23,ITUB4.SA,32.819740295410156,32.89155698478596,32.45168725759344,32.89155698478596,14711387
1855,2025-06-24,ITUB4.SA,33.43914794921875,33.73538780681612,32.83769511646284,32.96337166985204,20742037
1856,2025-06-25,ITUB4.SA,32.83769607543945,33.34040230367704,32.7120159912111,33.30449572370834,20384627
1857,2025-06-26,ITUB4.SA,32.59531784057617,33.026210932161575,32.49657121315708,32.88258107735616,23717707
1858,2025-06-27,ITUB4.SA,32.55940246582031,32.64019225329799,32.26316266356426,32.317022521882706,14240265
1859,2025-06-30,ITUB4.SA,33.16984176635742,33.178818411145194,32.24521560869722,32.45168549315368,30712643
1860,2025-07-01,ITUB4.SA,33.320411682128906,33.38328175500847,33.05995751345906,33.16772873178763,18712010
1861,2025-07-02,ITUB4.SA,33.050960540771484,33.482062895197,32.82643019652369,33.32039907118077,20331479
1862,2025-07-03,ITUB4.SA,33.868263244628906,33.94909517981151,33.08689728147505,33.08689728147505,13945170
1863,2025-07-04,ITUB4.SA,33.88622283935547,34.11973769520083,33.75150530899184,33.859280039053544,7528785
1864,2025-07-07,ITUB4.SA,33.437164306640625,33.93113332308365,33.36531683432472,33.895209586925695,13885121
1865,2025-07-08,ITUB4.SA,33.35633087158203,33.51799473473216,33.140781406617904,33.37429273885336,21526588
1866,2025-07-09,ITUB4.SA,32.6647834777832,33.31143198490733,32.56598966179024,33.30245104971294,16093132
1867,2025-07-10,ITUB4.SA,31.65888023376465,32.24265860641389,31.649899299481916,32.24265860641389,39571879
1868,2025-07-11,ITUB4.SA,31.398422241210938,31.613971719564727,31.191853697050696,31.569067048596978,43139284
1869,2025-07-14,ITUB4.SA,31.34453582763672,31.461291497995894,30.99426528770498,31.371478629522482,26665052
1870,2025-07-15,ITUB4.SA,31.452308654785156,31.63193438082817,31.155927265470382,31.344533924930147,27356285
1871,2025-07-16,ITUB4.SA,31.604990005493164,31.703783808038693,31.32657399465466,31.515180665773784,27655294
1872,2025-07-17,ITUB4.SA,32.08099365234375,32.188768377110065,31.60498655946114,31.62295195430038,25587775
1873,2025-07-18,ITUB4.SA,31.49721908569336,32.08100103773516,31.42537160521164,31.8115623993648,32227155
1874,2025-07-21,ITUB4.SA,31.865442276000977,31.955255129351155,31.443324335452672,31.479248065251298,12354541
1875,2025-07-22,ITUB4.SA,31.434345245361328,32.0989554587102,31.38045611865135,31.88340600957793,23330324
1876,2025-07-23,ITUB4.SA,31.784616470336914,31.91035307767695,31.30861284350943,31.39842218528496,13271962
1877,2025-07-24,ITUB4.SA,31.488239288330078,31.67684598911839,31.299632587541765,31.67684598911839,11460089
1878,2025-07-25,ITUB4.SA,31.62295913696289,31.874432375584572,31.461295248667074,31.461295248667074,18518061
1879,2025-07-28,ITUB4.SA,30.958345413208008,31.721753126022712,30.670944904017233,31.68582585683971,17849385
1880,2025-07-29,ITUB4.SA,31.137969970703125,31.308614788385594,30.868531342076256,30.931401414078877,16655821
1881,2025-07-30,ITUB4.SA,31.49721908569336,31.66786390954672,30.81464684798919,30.994269078048127,19531787
1882,2025-07-31,ITUB4.SA,31.578048706054688,31.631937841304563,31.11102247302183,31.146949739473207,22001830
1883,2025-08-01,ITUB4.SA,31.38723373413086,32.1330503243031,31.21650323143273,31.98927968509118,16498643
1884,2025-08-04,ITUB4.SA,31.719703674316406,31.953332271624788,31.477089633313565,31.845503416665057,17430072
1885,2025-08-05,ITUB4.SA,32.070152282714844,32.28581000730602,31.504048107693176,31.647822277838255,49690805
1886,2025-08-06,ITUB4.SA,32.47451400756836,33.382075730990245,32.438568696831474,32.60929921360815,41157358
1887,2025-08-07,ITUB4.SA,33.04960632324219,33.25627865877988,32.44756021004502,32.56437807850318,26887326
1888,2025-08-08,ITUB4.SA,33.27424240112305,33.38207479969866,33.02264288611764,33.05858466522509,18329262
1889,2025-08-11,ITUB4.SA,33.48091125488281,33.57975466790704,33.013654051951015,33.07655568955781,22695226
1890,2025-08-12,ITUB4.SA,34.172821044921875,34.38847879590563,33.59773135521396,33.660633003678754,27812781
1891,2025-08-13,ITUB4.SA,33.849334716796875,34.253693886112174,33.831363825827644,34.07397791516606,22618491
1892,2025-08-14,ITUB4.SA,33.80440139770508,34.14586242275878,33.498889213120144,33.56178732674725,26818728
1893,2025-08-15,ITUB4.SA,33.68759536743164,33.99310759511398,33.56179206117757,33.68759536743164,19527976
1894,2025-08-18,ITUB4.SA,33.93020248413086,34.19977287200509,33.70555931736019,33.78642831534661,21658634
1895,2025-08-19,ITUB4.SA,32.94432067871094,33.497780412097704,32.56325407507611,33.4887040874286,40817973
1896,2025-08-20,ITUB4.SA,32.96247100830078,33.14393335933199,32.708426568805564,32.90803444195277,16894884
1897,2025-08-21,ITUB4.SA,32.99876403808594,33.053200601828514,32.65398487464131,32.70842500331929,16147619
1898,2025-08-22,ITUB4.SA,33.92420959472656,33.951431437885034,33.01690513446244,33.116709052883685,32623087
1899,2025-08-25,ITUB4.SA,33.75182342529297,34.09659897580065,33.67016502611262,34.0058678172597,11064054
1900,2025-08-26,ITUB4.SA,33.525001525878906,33.83348607772416,33.162076846091374,33.79719147078419,22088247
1901,2025-08-27,ITUB4.SA,34.0875244140625,34.105669931824266,33.252802077543585,33.388897025691534,12612968
1902,2025-08-28,ITUB4.SA,34.79523468017578,35.130937551198905,34.223632879778116,34.33250958294604,25167947
1903,2025-08-29,ITUB4.SA,34.922245025634766,35.06741272549319,34.76800456734359,34.90409950876928,32600942
1904,2025-09-01,ITUB4.SA,35.20151138305664,35.46474924522143,34.93826995432145,35.02904273779667,14863209
1905,2025-09-02,ITUB4.SA,34.602413177490234,34.92919305829894,34.45717529719498,34.629643942581694,24358676
1906,2025-09-03,ITUB4.SA,34.30287170410156,34.756732156356264,34.15763735802,34.6024208865553,20686108
1907,2025-09-04,ITUB4.SA,34.439029693603516,34.811197838512484,34.04871126752806,34.29379534513024,15877244
1908,2025-09-05,ITUB4.SA,34.820274353027344,35.23782711237186,34.57519027830642,34.78396665797868,15664343
1909,2025-09-08,ITUB4.SA,34.65687942504883,34.865655764156706,34.28471135682586,34.82026758759339,11800195
1910,2025-09-09,ITUB4.SA,34.35733413696289,34.82934839989211,34.3119459553299,34.82934839989211,19497179
1911,2025-09-10,ITUB4.SA,34.38456726074219,34.81119693782602,34.31194830509882,34.366413413474135,14517129
1912,2025-09-11,ITUB4.SA,34.44811248779297,35.16521092081837,34.44811248779297,34.53888173255201,18078972
1913,2025-09-12,ITUB4.SA,33.93069839477539,34.27563210700607,33.82176820504961,34.23932442147767,22589754
1914,2025-09-15,ITUB4.SA,34.49348831176758,34.6568800437998,33.95793207143843,34.04870485961515,14196181
1915,2025-09-16,ITUB4.SA,34.40271759033203,34.72042058475127,34.193941234954515,34.665955481945005,19993536
1916,2025-09-17,ITUB4.SA,34.892887115478516,35.23782085692152,34.36640779787788,34.42994625293363,25226348
1917,2025-09-18,ITUB4.SA,34.93826675415039,34.99273184587496,34.63871766609047,34.892882149854984,15433005
1918,2025-09-19,ITUB4.SA,35.40121078491211,35.40121078491211,34.9019622592031,34.94734686764465,26702853
1919,2025-09-22,ITUB4.SA,34.892887115478516,35.27412854552481,34.74764922792418,35.15612499099353,18325039
1920,2025-09-23,ITUB4.SA,35.44660186767578,35.61907054439586,34.92012248074038,34.92012248074038,16930110
1921,2025-09-24,ITUB4.SA,35.21059036254883,35.528293339994335,35.13797141821052,35.455674395656025,18713452
1922,2025-09-25,ITUB4.SA,34.92919921875,35.41937090969968,34.920122295451954,35.22874838729863,15146768
1923,2025-09-26,ITUB4.SA,35.101661682128906,35.27412676083929,34.93826995853969,34.983658133567985,12786935
1924,2025-09-29,ITUB4.SA,35.30136489868164,35.72799453046668,35.27413056410009,35.47382999598723,19124422
1925,2025-09-30,ITUB4.SA,35.46475601196289,35.855077985409395,35.14705299246648,35.76430518461455,33263438
1926,2025-10-01,ITUB4.SA,34.826927185058594,35.789547975482144,34.78152205879547,35.65332902850996,25519177
1927,2025-10-02,ITUB4.SA,34.44551086425781,35.14477480654478,34.40918676217955,34.8904953874482,17094601
1928,2025-10-03,ITUB4.SA,34.69978713989258,34.69978713989258,34.25480265701344,34.42734569443739,17766985
1929,2025-10-06,ITUB4.SA,34.300209045410156,34.736112519667486,34.300209045410156,34.69070739450848,14832309
1930,2025-10-07,ITUB4.SA,33.755332946777344,34.26388467016544,33.57370529231984,34.254807212443936,20705472
1931,2025-10-08,ITUB4.SA,33.81889724731445,34.009605911431386,33.64635420164232,33.82797827244547,15395204
1932,2025-10-09,ITUB4.SA,33.764408111572266,33.98235983181415,33.5646184399868,33.98235983181415,18067539
1933,2025-10-10,ITUB4.SA,33.72808837890625,34.109505763129945,33.62819351961829,33.93695912394622,23250808
1934,2025-10-13,ITUB4.SA,33.86431121826172,34.082262991735355,33.85523019171559,33.85523019171559,8194989
1935,2025-10-14,ITUB4.SA,34.00960159301758,34.36377580088666,33.773487833226405,33.773487833226405,21154861
1936,2025-10-15,ITUB4.SA,34.00960159301758,34.23663432883081,33.655430953330814,33.89154471312199,21972166
1937,2025-10-16,ITUB4.SA,33.92787551879883,34.32745492558067,33.69176171231247,33.89155141570339,15847580
1938,2025-10-17,ITUB4.SA,34.045928955078125,34.16398226574411,33.61002196709232,33.73716343802025,17469315
1939,2025-10-20,ITUB4.SA,34.65437698364258,34.82692358195686,34.12765973256905,34.163983829821554,19114019
1940,2025-10-21,ITUB4.SA,34.32746124267578,34.717959695545055,34.300218160340805,34.65438893524645,14013871
1941,2025-10-22,ITUB4.SA,34.608970642089844,34.608970642089844,34.27296204980136,34.44550507385095,13890374
1942,2025-10-23,ITUB4.SA,34.58173370361328,34.817847505674024,34.400106055174426,34.73611470705825,11432588
1943,2025-10-24,ITUB4.SA,34.53632354736328,34.98131162404457,34.49091842126458,34.854170134602604,10169911
1944,2025-10-27,ITUB4.SA,34.826927185058594,35.063040977992465,34.68162364465097,34.79968410930072,11194349
1945,2025-10-28,ITUB4.SA,34.94498062133789,34.94498062133789,34.6816202105408,34.727028900490446,10478499
1946,2025-10-29,ITUB4.SA,35.72597885131836,35.880359840380606,35.00855291818764,35.00855291818764,27235466
1947,2025-10-30,ITUB4.SA,35.68056106567383,36.0347316455039,35.43536632334391,35.66239902078742,18657008
1948,2025-10-31,ITUB4.SA,35.8167839050293,35.989326901396694,35.70780449823276,35.8167839050293,16449821
1949,2025-11-03,ITUB4.SA,36.41428756713867,36.45971658370511,35.93276355208053,36.25075238892674,17968144
1950,2025-11-04,ITUB4.SA,36.30526351928711,36.49605753847355,36.1689836069167,36.387032894621264,20386481
1951,2025-11-05,ITUB4.SA,36.459720611572266,36.486975882655315,35.70562955336714,36.30526693587479,36312135
1952,2025-11-06,ITUB4.SA,36.459720611572266,37.05935442429982,36.350695957459976,36.4233766803481,23226500
1953,2025-11-07,ITUB4.SA,36.49605941772461,36.52331468764616,36.13264153965074,36.459719057829204,12706904
1954,2025-11-10,ITUB4.SA,36.74136734008789,36.814051636292795,36.541488202859604,36.65959795307991,16552409
1955,2025-11-11,ITUB4.SA,37.45003128051758,37.58631121914648,36.74136917404246,36.88673777370838,37289193
1956,2025-11-12,ITUB4.SA,36.59600067138672,37.56813747161235,36.45972074569007,37.450027726704576,36789128
1957,2025-11-13,ITUB4.SA,36.74136734008789,37.295575727977074,36.50514783964729,36.75953752169405,33686974
1958,2025-11-14,ITUB4.SA,36.88673400878906,36.959414731423266,36.532401206826975,36.72319524330193,17006742
1959,2025-11-17,ITUB4.SA,36.61417770385742,36.977595666762404,36.51423812103663,36.88674117603616,43985120
1960,2025-11-18,ITUB4.SA,36.43246078491211,36.65959517735186,36.25075541282831,36.29618086340426,17147337
1961,2025-11-19,ITUB4.SA,36.205326080322266,36.523314940952325,36.10538652013682,36.387035020619436,25766686
1962,2025-11-21,ITUB4.SA,36.31435012817383,36.36886423727071,35.93276564361534,36.205325479759985,16502454
1963,2025-11-24,ITUB4.SA,36.178070068359375,36.49605892246889,36.08721560007381,36.26892453664494,29014997
1964,2025-11-25,ITUB4.SA,36.25984191894531,36.54148686307486,36.09630315092545,36.341607733175096,30345963
1965,2025-11-26,ITUB4.SA,37.11387252807617,37.168383076105215,36.31435593207293,36.43246568924968,22251296
1966,2025-11-27,ITUB4.SA,36.986671447753906,37.14112512894741,36.86856526885805,36.94124599433242,9469408
1967,2025-11-28,ITUB4.SA,37.83161544799805,38.076920025910105,37.43185719526722,37.49545639721261,45311657
1968,2025-12-01,ITUB4.SA,37.53862762451172,37.94764438606352,37.402286323131605,37.911285039091496,15912985
1969,2025-12-02,ITUB4.SA,38.37483596801758,38.37483596801758,37.66587339991139,37.68405128629724,21175667
1970,2025-12-03,ITUB4.SA,38.37483596801758,38.59297774723579,38.10215695834782,38.44755108485498,23159653
1971,2025-12-04,ITUB4.SA,39.32011413574219,39.32011413574219,38.49299182036442,38.50208076261749,23199514
1972,2025-12-05,ITUB4.SA,37.50226593017578,39.44736766177776,37.40228398202582,39.36556360032887,39832160
1973,2025-12-08,ITUB4.SA,37.68405532836914,38.24758772324621,37.46591352575257,38.1294278777701,40458400
1974,2025-12-09,ITUB4.SA,37.60224533081055,37.720408728950176,37.02053513931619,37.60224533081055,24725047
1975,2025-12-10,ITUB4.SA,37.89817810058594,38.090356701378234,37.369678453449225,37.66755698366887,25643189
1976,2025-12-11,ITUB4.SA,37.86935043334961,38.205667724868434,37.6867767870399,37.85974169149511,21275268
1977,2025-12-12,ITUB4.SA,38.20566940307617,38.49394299798508,37.81169964312496,38.148016949416736,17595593
1978,2025-12-15,ITUB4.SA,38.7822151184082,38.99361499152994,38.340197888342225,38.60925021293147,17767809
1979,2025-12-16,ITUB4.SA,37.78287124633789,38.6380795495928,37.78287124633789,38.590035836168326,20379168
1980,2025-12-17,ITUB4.SA,37.44655227661133,37.80209084244418,37.23515617131609,37.571473477088254,31625017
1981,2025-12-18,ITUB4.SA,37.63873291015625,37.72521536199873,37.3024156201351,37.3024156201351,21898830
1982,2025-12-19,ITUB4.SA,37.98466491699219,38.43629095533192,37.65795631739135,37.811703761637425,35446214
1983,2025-12-22,ITUB4.SA,38.0615348815918,38.16723482324941,37.75404379899355,37.92700871281046,15858704
1984,2025-12-23,ITUB4.SA,38.686126708984375,38.77260539241171,38.18645321593956,38.244109447095155,10490138
